Left hand keypoints:
1149.984985 458.965393 0.583294
1088.524902 424.487823 0.655373
1034.560059 394.507324 0.890260
1003.080566 355.532715 0.853973
980.595215 312.061005 0.751301
1034.560059 367.524902 0.532517
989.589355 324.053192 0.759576
964.105896 295.571716 0.727101
935.624451 265.591248 0.884314
1064.540527 355.532715 0.718904
1021.068848 289.575623 0.880860
998.583496 252.100021 0.850501
977.597168 216.123428 0.858441
1099.018066 337.544403 0.777841
1070.536621 276.084412 0.803547
1057.045410 240.107819 0.882622
1042.055176 202.632217 0.970210
1133.495728 325.552216 0.765991
1127.499634 276.084412 0.848756
1126.000610 241.606842 0.915245
1118.505371 207.129288 0.914963
