Left hand keypoints:
1209.693237 509.969269 0.323177
1157.448242 442.556305 0.536685
1117.000488 354.919464 0.703269
1105.203247 268.967957 0.864873
1123.741821 189.757736 0.710692
1191.154663 306.045074 0.575261
1165.874878 231.890823 0.698451
1147.336304 161.107224 0.476736
1142.280273 118.974136 0.364981
1251.826416 309.415741 0.532014
1251.826416 189.757736 0.548137
1261.938354 134.142044 0.538343
1266.994263 118.974136 0.076392
1293.959473 322.898315 0.642275
1344.519165 208.296295 0.777523
1364.743042 139.198013 0.520457
1373.169678 118.974136 0.097513
1339.463257 346.492859 0.556708
1388.337646 279.079895 0.667438
1413.617432 228.520187 0.817652
1437.212036 176.275146 0.744770
