Left hand keypoints:
1203.593994 511.371216 0.348689
1151.992065 438.129883 0.470099
1113.706909 358.230194 0.580697
1102.054810 275.001404 0.780960
1108.713135 195.101730 0.697659
1183.619019 301.634613 0.608159
1156.985840 233.386978 0.639254
1132.017212 156.816467 0.577188
1127.023438 111.872917 0.483443
1238.550049 304.963776 0.565481
1236.885498 191.772583 0.687568
1245.208374 126.854103 0.564703
1256.860474 111.872917 0.072083
1280.164429 318.280365 0.536160
1320.114380 206.753769 0.712734
1341.753784 135.176987 0.589084
1343.418335 111.872917 0.116875
1330.101807 343.249023 0.605224
1366.722412 266.678497 0.707249
1383.368164 215.076645 0.803886
1398.349365 163.474777 0.798724
