Left hand keypoints:
1281.124878 530.634094 0.220097
1239.443237 430.598083 0.538811
1220.686401 336.814331 0.683361
1231.106812 238.862411 0.839172
1264.452148 163.835403 0.634481
1281.124878 303.468994 0.555838
1268.620361 188.844406 0.687071
1285.292969 134.658249 0.772507
1299.881592 84.640244 0.498093
1326.974731 318.057587 0.571344
1337.395142 190.928497 0.737875
1368.656372 103.396996 0.641968
1389.497192 84.640244 0.138762
1368.656372 332.646149 0.708434
1418.674316 222.189743 0.898911
1452.019653 165.919495 0.742155
1481.196899 113.817413 0.788711
1414.506226 353.487000 0.744110
1483.280884 295.132660 0.755999
1518.710327 257.619171 0.882605
1552.055664 222.189743 0.929066
