Left hand keypoints:
1147.191284 461.941193 0.561105
1087.126221 431.138611 0.641251
1036.301880 401.876129 0.877322
1000.878967 358.752502 0.889512
985.477661 314.088745 0.769934
1039.382202 364.913025 0.648542
993.178284 321.789398 0.755196
963.915833 290.986786 0.793355
937.733643 263.264465 0.879063
1068.644653 352.591980 0.731107
1023.980896 287.906525 0.880223
1002.419067 252.483551 0.838218
982.397400 215.520432 0.875370
1097.907104 338.730804 0.818187
1073.265015 275.585480 0.872932
1062.484131 238.622375 0.879410
1048.622925 203.199387 0.959702
1133.330078 327.949921 0.816384
1133.330078 277.125610 0.801160
1130.249878 243.242767 0.823005
1124.089355 207.819778 0.920201
