Left hand keypoints:
1274.076172 535.730530 0.245757
1235.332764 430.262268 0.596039
1218.113403 326.946442 0.709939
1222.418213 236.545074 0.829018
1261.161743 165.515442 0.497052
1278.380981 305.422302 0.495724
1267.618896 193.496811 0.722966
1280.533447 137.534058 0.745912
1295.600342 60.047180 0.704162
1321.429199 318.336792 0.602459
1336.496094 191.344391 0.789365
1355.867920 122.467171 0.730296
1370.934814 60.047180 0.724914
1368.782349 326.946442 0.687326
1418.287842 221.478180 0.906449
1450.574097 161.210602 0.780361
1474.250610 113.857513 0.902244
1407.525757 350.622986 0.710848
1476.403076 292.507812 0.815846
1512.994019 255.916794 0.915644
1547.432617 221.478180 0.927215
