Left hand keypoints:
1203.622314 506.976715 0.346202
1151.033447 437.423584 0.534464
1112.015747 354.299103 0.700400
1101.837280 266.085358 0.761999
1122.194336 189.746552 0.758315
1190.051025 301.710144 0.589969
1164.604736 237.246262 0.650359
1142.551270 165.996704 0.407416
1135.765625 106.622070 0.576934
1246.032837 305.102997 0.566349
1246.032837 189.746552 0.654751
1254.514893 125.282669 0.520549
1262.996948 110.014908 0.056337
1288.443237 318.674316 0.576331
1337.639404 206.710739 0.740358
1356.299927 132.068344 0.475781
1366.478516 110.014908 0.092556
1335.942993 347.513428 0.628744
1381.746216 276.263885 0.686148
1408.888916 225.371338 0.778261
1427.549561 172.782379 0.738954
