Left hand keypoints:
1288.537842 583.353882 0.229514
1234.853760 445.922485 0.544386
1213.380127 349.291046 0.547474
1219.822266 237.628082 0.561475
1234.853760 271.985901 0.292372
1264.916870 302.049042 0.414179
1258.474731 194.680771 0.646357
1269.211670 140.996643 0.768847
1286.390503 65.838867 0.705702
1307.864136 314.933228 0.554393
1327.190430 192.533401 0.683728
1352.958862 95.901978 0.596707
1374.432495 70.133598 0.172977
1357.253540 329.964783 0.680750
1408.790283 214.007065 0.866499
1443.148193 151.733475 0.745831
1468.916626 100.196709 0.824550
1402.348267 349.291046 0.746256
1468.916626 287.017487 0.771888
1505.421753 246.217529 0.917503
1539.779663 207.564957 0.932868
