Left hand keypoints:
1148.499023 463.770813 0.538395
1090.819824 428.859772 0.658520
1037.694336 392.430878 0.917545
1004.301208 346.894714 0.851129
987.604614 307.430084 0.800528
1039.212280 368.144928 0.496214
989.122498 319.573029 0.709915
963.318665 293.769226 0.872950
935.997009 260.376068 0.835590
1065.015991 352.966217 0.708354
1024.033569 287.697754 0.911264
1001.265442 249.750961 0.912600
976.979492 216.357788 0.860750
1098.409180 336.269623 0.766499
1072.605347 272.519043 0.823636
1060.462402 236.090118 0.872230
1045.283691 199.661209 0.919458
1134.838135 325.644531 0.786487
1131.802368 272.519043 0.820838
1124.213013 240.643738 0.822433
1122.695190 208.768433 0.963274
