Left hand keypoints:
1150.265015 460.069733 0.592390
1090.925659 428.117828 0.706644
1040.715576 390.079834 0.918287
1007.242126 347.477295 0.843432
982.897827 307.917786 0.716629
1040.715576 370.300079 0.535852
993.548462 320.089935 0.779471
970.725647 292.702576 0.803475
944.859863 260.750671 0.866567
1066.581421 355.084900 0.779824
1028.543457 285.095001 0.785568
1005.720642 250.100052 0.805427
984.419373 218.148132 0.841209
1101.576294 342.912720 0.821099
1078.753540 274.444366 0.918210
1066.581421 239.449417 0.882306
1052.887695 204.454468 0.916777
1138.092773 330.740570 0.827731
1136.571289 277.487396 0.775410
1130.485229 245.535492 0.835688
1127.442139 210.540543 0.958569
