Left hand keypoints:
1207.342773 507.626984 0.244591
1153.761597 438.976227 0.468503
1113.575806 355.255798 0.694172
1101.854980 273.209747 0.789311
1121.947876 192.838135 0.704121
1190.598633 300.000305 0.530545
1162.133667 233.023956 0.648393
1142.040771 157.675552 0.472326
1133.668701 125.861786 0.245202
1249.203003 306.697937 0.498147
1247.528564 186.140503 0.554916
1252.551758 139.257065 0.477560
1260.923828 125.861786 0.050043
1292.737549 320.093201 0.450583
1337.946655 209.582230 0.679569
1354.690674 145.954697 0.282489
1366.411621 125.861786 0.045267
1339.621094 346.883759 0.468494
1386.504517 276.558594 0.654322
1408.271851 226.326309 0.757611
1430.039062 176.094055 0.674306
