Left hand keypoints:
1148.571411 460.849670 0.558982
1089.397949 427.469788 0.675087
1036.293579 392.572601 0.952736
1001.396423 353.123627 0.858757
978.637390 309.122833 0.784727
1037.810913 372.848114 0.540162
989.258301 321.260986 0.757391
964.981995 295.467438 0.865980
937.671204 263.604797 0.841939
1063.604492 356.158173 0.765851
1022.638184 289.398346 0.882336
999.879150 251.466644 0.901046
975.602905 218.086746 0.858144
1096.984375 342.502747 0.778943
1071.190796 272.708405 0.895874
1059.052612 236.293976 0.874963
1040.845459 199.879532 0.894539
1133.398804 327.330078 0.774940
1127.329712 274.225677 0.814639
1122.777954 242.363037 0.878678
1121.260620 207.465866 0.947454
