Left hand keypoints:
1146.838379 465.440582 0.541427
1086.137207 438.125031 0.674903
1028.471069 406.256897 0.854682
990.532776 363.766052 0.888314
978.392517 318.240143 0.702899
1033.023560 369.836182 0.632786
982.945129 328.862854 0.703820
954.112000 296.994720 0.781938
928.314026 268.161621 0.851391
1060.339111 356.178406 0.757228
1011.778198 289.407074 0.902920
989.015198 251.468796 0.892578
964.734741 221.118195 0.872840
1092.207275 341.003082 0.730111
1060.339111 274.231750 0.943965
1046.681396 237.811035 0.872224
1028.471069 202.907837 0.866356
1127.110474 330.380371 0.709889
1121.040405 274.231750 0.795829
1113.452759 242.363617 0.828455
1108.900146 208.977951 0.949554
