Left hand keypoints:
1148.642700 465.299530 0.560461
1092.078247 437.781708 0.661918
1035.513794 402.620056 0.904126
998.823425 361.343323 0.900454
975.891907 315.480286 0.746714
1040.100098 367.458405 0.592221
988.122070 326.181671 0.754358
963.661743 294.077545 0.771358
937.672729 266.559723 0.879768
1067.617920 355.228241 0.680817
1021.754944 291.019989 0.922719
998.823425 252.800797 0.883264
975.891907 217.639145 0.883873
1098.193359 339.940582 0.791353
1072.204224 274.203552 0.820563
1058.445312 239.041885 0.836958
1040.100098 203.880234 0.894713
1133.354980 329.239197 0.833730
1128.768677 277.261078 0.799280
1122.653564 242.099426 0.885640
1121.124878 206.937775 0.964411
