Left hand keypoints:
1145.344482 459.531921 0.602462
1088.124146 430.921783 0.669049
1036.927002 390.265228 0.869580
1008.316895 346.597107 0.803863
990.247314 301.423187 0.806307
1036.927002 366.172485 0.510292
988.741516 317.986938 0.650810
963.142944 290.882599 0.785933
934.532837 262.272430 0.817262
1062.525635 351.114502 0.758867
1017.351685 287.871002 0.897823
997.776306 251.731857 0.871765
975.189331 217.098511 0.881507
1097.158936 337.562317 0.785501
1068.548828 274.318817 0.777201
1056.502441 238.179672 0.853092
1038.432861 202.040543 0.956824
1131.792358 327.021729 0.782222
1125.769165 275.824615 0.828614
1122.757568 241.191269 0.878290
1119.745972 205.052124 0.948344
