Left hand keypoints:
1206.142578 517.253540 0.356529
1149.780151 450.323151 0.572245
1114.553589 365.779480 0.599491
1095.178955 274.190491 0.821715
1107.508301 198.453445 0.778889
1179.722656 304.133026 0.611988
1151.541504 231.918640 0.695165
1135.689575 161.465591 0.658470
1126.882935 113.909767 0.464792
1232.562500 305.894348 0.542522
1230.801147 191.408142 0.668884
1237.846436 128.000381 0.558787
1248.414429 113.909767 0.079847
1278.356934 319.984985 0.590435
1317.106201 205.498749 0.770792
1331.196777 135.045685 0.552053
1324.151489 113.909767 0.069841
1325.912842 342.882233 0.663691
1361.139282 263.622528 0.738931
1375.229980 214.305389 0.787482
1387.559204 161.465591 0.769386
