Left hand keypoints:
1207.386475 512.177429 0.413555
1153.085571 440.907501 0.519406
1112.359863 356.062317 0.696387
1100.481567 269.520264 0.805801
1119.147461 191.462708 0.728302
1187.023682 301.761414 0.595589
1164.963867 233.885300 0.606177
1141.207275 166.009171 0.512127
1132.722778 106.617554 0.550303
1246.415283 305.155243 0.561256
1246.415283 191.462708 0.640681
1253.202881 125.283493 0.484122
1263.384277 110.011360 0.043971
1288.837891 322.124268 0.578338
1334.654175 206.734848 0.742172
1355.017090 140.555618 0.641146
1366.895386 110.011360 0.196329
1332.957275 345.880920 0.620004
1382.167480 274.610962 0.646477
1405.924194 222.006973 0.774866
1426.286987 171.099884 0.797761
