Left hand keypoints:
1147.363525 461.197693 0.563405
1088.471436 434.016724 0.706131
1035.619629 396.265411 0.928432
999.378296 358.514069 0.927646
976.727478 313.212494 0.779492
1035.619629 373.614624 0.552860
987.297852 325.292908 0.757269
963.137024 298.111969 0.793866
935.956055 264.890778 0.838654
1061.290527 357.004028 0.725052
1020.519043 290.561707 0.853104
999.378296 252.810364 0.896587
975.217468 216.569092 0.888324
1097.531738 338.883392 0.760301
1070.350830 275.461151 0.889924
1056.760254 239.219894 0.858177
1038.639648 202.978622 0.924364
1132.262939 328.313019 0.782957
1127.732788 276.971222 0.807599
1121.692627 242.239990 0.871320
1120.182495 205.998718 0.929835
