Left hand keypoints:
1145.705933 459.741241 0.552176
1085.306519 434.071472 0.702062
1030.947021 399.341766 0.878954
996.217285 360.082153 0.922289
975.077515 313.272583 0.802626
1029.437012 372.162018 0.547710
978.097473 325.352448 0.705311
952.427734 298.172699 0.864390
926.757935 266.463013 0.863464
1058.126709 358.572144 0.753341
1011.317200 290.622772 0.942153
988.667358 252.873123 0.938195
964.507629 218.143448 0.879084
1088.326416 338.942322 0.736108
1059.636719 275.522919 0.896288
1046.046875 239.283249 0.864877
1027.927002 203.043579 0.903021
1121.546143 326.862457 0.748918
1118.526245 275.522919 0.802531
1112.486206 240.793228 0.849073
1107.956299 206.063553 0.942160
