Left hand keypoints:
1206.979004 515.078613 0.292564
1154.398560 447.709900 0.518789
1118.249512 355.694092 0.648277
1106.747559 268.607727 0.782015
1118.249512 189.737030 0.627135
1195.477051 296.541077 0.545070
1165.900513 235.744934 0.674881
1146.182861 171.662491 0.450726
1136.323975 130.584015 0.331970
1249.700684 304.756775 0.570137
1249.700684 184.807602 0.548537
1257.916382 143.729126 0.534729
1262.845703 130.584015 0.051392
1289.135986 317.901886 0.554753
1336.786987 211.097839 0.744016
1353.218384 148.658539 0.467781
1356.504639 130.584015 0.047524
1338.430176 344.192139 0.588199
1377.865479 273.537140 0.673444
1397.583130 216.027252 0.733859
1417.300903 170.019348 0.740550
