Left hand keypoints:
1206.212036 507.311310 0.404558
1151.937988 437.280243 0.586671
1113.420898 353.243011 0.731239
1102.916260 265.704193 0.768814
1120.423950 188.670059 0.819054
1193.956543 295.467407 0.605916
1164.193359 228.937897 0.656689
1139.682495 162.408417 0.577984
1134.430176 97.629700 0.658743
1248.230591 300.719727 0.594713
1246.479858 197.423935 0.617365
1255.233765 120.389786 0.549845
1267.489136 101.131248 0.100815
1290.249268 316.476715 0.602574
1334.018677 202.676270 0.785271
1356.778809 132.645218 0.599990
1367.283447 101.131248 0.174136
1334.018677 344.489136 0.623249
1384.791138 270.956543 0.678787
1404.049683 221.934799 0.795377
1428.560547 171.162292 0.791897
