Left hand keypoints:
1143.241333 462.468933 0.546043
1081.937134 427.219086 0.673989
1029.828613 396.567017 0.895833
994.578796 353.654114 0.948548
973.122375 315.339050 0.746656
1028.296021 372.045349 0.484492
980.785339 326.067261 0.726126
954.731140 300.013031 0.774593
924.079041 267.828369 0.850134
1055.882935 356.719330 0.759812
1008.372192 292.350006 0.950641
986.915771 254.034927 0.893859
965.459351 218.785065 0.864510
1091.132812 341.393311 0.775748
1058.948120 277.023987 0.850624
1045.154663 240.241501 0.880153
1031.361328 203.459030 0.933716
1123.317505 329.132477 0.768163
1118.719604 278.556580 0.825641
1115.654419 243.306717 0.857531
1107.991455 206.524231 0.939214
