Left hand keypoints:
1275.763916 532.136963 0.217969
1236.146729 432.051758 0.576798
1217.380859 331.966553 0.711862
1219.465942 240.221756 0.824231
1252.827637 167.242950 0.400755
1271.593628 302.775024 0.458658
1259.083008 196.434479 0.705427
1271.593628 138.051422 0.783155
1288.274536 73.413055 0.676987
1317.466064 317.370789 0.558878
1329.976685 196.434479 0.737192
1354.998047 104.689690 0.573799
1377.934204 77.583275 0.211174
1363.338379 329.881439 0.677846
1409.210815 225.625992 0.818676
1444.657715 163.072739 0.753090
1467.593872 113.030121 0.852618
1402.955444 348.647400 0.728943
1469.678955 296.519684 0.772630
1505.125854 254.817520 0.875583
1538.487549 219.370667 0.869310
