Left hand keypoints:
1208.217407 525.124084 0.257653
1152.221191 447.068756 0.471375
1114.890381 362.226044 0.630375
1099.618774 270.595886 0.839817
1113.193604 197.631134 0.772972
1181.067749 302.836121 0.643827
1155.614868 229.871368 0.735983
1135.252686 161.997192 0.642423
1126.768433 117.878967 0.407507
1235.367065 307.926697 0.577140
1235.367065 192.540573 0.710927
1245.548218 133.150665 0.628442
1259.123047 117.878967 0.080535
1279.485352 319.804657 0.550395
1320.209839 209.509125 0.755652
1338.875244 136.544373 0.484228
1333.784668 117.878967 0.061838
1330.390991 341.863770 0.602132
1362.631226 268.899017 0.724462
1382.993408 216.296539 0.796758
1396.568237 161.997192 0.783165
