Left hand keypoints:
1277.425659 546.224121 0.241601
1236.000366 438.518158 0.585738
1215.287598 341.168518 0.607812
1227.715210 235.533813 0.801512
1260.855591 165.110687 0.591554
1275.354370 297.671875 0.636784
1264.998047 183.752106 0.752697
1279.496948 123.685303 0.594280
1291.924561 96.758812 0.112981
1320.922363 314.242035 0.609506
1331.278687 194.108444 0.711186
1354.062622 115.400230 0.678927
1378.917847 96.758812 0.105760
1362.347656 328.740906 0.717285
1418.271973 216.892395 0.862848
1451.412231 154.754333 0.766491
1476.267456 113.328957 0.686010
1409.986938 349.453613 0.754277
1476.267456 293.529358 0.762159
1513.550293 252.103973 0.900227
1546.690674 214.821136 0.890506
