Left hand keypoints:
1146.889648 459.352448 0.570158
1086.195679 432.040131 0.709500
1034.605713 398.658417 0.899285
999.706665 357.689941 0.998431
976.946411 310.652069 0.844822
1031.571045 369.828735 0.525915
983.015808 322.790863 0.656524
957.220825 295.478546 0.811344
928.391174 263.614166 0.854004
1060.400635 357.689941 0.777341
1013.362793 292.443848 0.902683
992.119873 252.992722 0.818558
969.359619 218.093658 0.831473
1095.299805 342.516418 0.770098
1061.918091 275.752991 0.901898
1048.261841 237.819214 0.876660
1034.605713 201.402786 0.913799
1130.198853 330.377625 0.751865
1121.094727 275.752991 0.830589
1119.577393 243.888611 0.867508
1110.473267 208.989548 0.961843
