Left hand keypoints:
1208.994751 510.303680 0.357778
1154.030518 443.315948 0.512853
1114.524902 359.151855 0.662882
1099.066162 273.270142 0.798889
1112.807251 194.258957 0.757084
1183.230225 304.187561 0.628021
1160.901001 237.199814 0.702437
1138.571777 168.494446 0.566527
1129.983643 106.659607 0.631279
1239.912231 302.469910 0.546111
1245.065063 192.541321 0.689923
1255.370850 125.553581 0.577419
1272.547241 110.094879 0.065818
1288.005981 317.928619 0.570779
1330.946777 208.000031 0.776635
1353.276001 135.859390 0.568234
1360.146606 110.094879 0.150371
1334.382080 345.410767 0.610406
1377.322876 271.552490 0.661355
1399.652222 221.741104 0.809729
1415.110840 170.212082 0.815573
