Left hand keypoints:
1207.286987 508.361206 0.382842
1153.337158 440.488831 0.564669
1115.050171 355.213257 0.692310
1108.088989 268.197357 0.823715
1123.751831 189.883057 0.782554
1189.883911 303.003723 0.559300
1167.259766 231.650681 0.677002
1148.116211 162.037964 0.583042
1139.414673 97.646210 0.670503
1247.314331 309.964996 0.518254
1249.054688 193.363693 0.661997
1261.236938 120.270340 0.574359
1273.419067 101.126846 0.116805
1290.822266 323.887512 0.612826
1343.031860 203.805603 0.745379
1362.175293 134.192886 0.602451
1372.617188 101.126846 0.152543
1336.070557 346.511658 0.601639
1390.020386 273.418304 0.695941
1412.644531 224.689407 0.801276
1431.788086 174.220200 0.795002
