Left hand keypoints:
1285.519653 611.089722 0.282149
1232.185669 429.754120 0.591344
1232.185669 323.086121 0.678782
1251.385986 231.351639 0.900579
1298.319824 158.817398 0.764661
1306.853271 306.019226 0.622707
1304.719971 203.617950 0.528164
1319.653442 139.617157 0.562623
1289.786377 133.217072 0.091291
1364.453979 320.952759 0.661405
1417.787964 197.217880 0.716470
1456.188477 131.083725 0.634990
1486.055542 111.883484 0.213711
1404.987793 342.286346 0.759172
1490.322266 248.418518 0.844630
1545.789551 182.284363 0.724797
1588.456787 139.617157 0.714605
1443.388306 376.420105 0.723458
1524.456055 323.086121 0.742656
1577.790039 288.952362 0.821508
1626.857300 259.085327 0.846286
