Left hand keypoints:
1261.780640 514.130493 0.254176
1228.677734 425.166290 0.622536
1226.608765 323.788452 0.644474
1245.229248 234.824249 0.915301
1290.745728 166.549393 0.792761
1299.021484 305.168060 0.619177
1299.021484 203.790222 0.549471
1313.504028 141.722168 0.654514
1294.883667 152.066849 0.069200
1356.951660 319.650604 0.654785
1408.675049 199.652359 0.715195
1443.846924 135.515366 0.664592
1468.674194 114.826012 0.288416
1398.330444 348.615692 0.757923
1481.087769 251.375732 0.848827
1534.880127 185.169800 0.731594
1576.258789 143.791107 0.727059
1439.709106 381.718658 0.741061
1516.259644 325.857391 0.739785
1567.983032 290.685486 0.780431
1611.430664 261.720398 0.887063
