Left hand keypoints:
1278.932251 537.371033 0.241699
1236.875732 436.435608 0.570909
1222.156006 335.500153 0.699937
1232.670166 238.770370 0.874079
1264.212402 167.274445 0.615202
1283.137817 306.060669 0.610297
1270.520874 198.816757 0.630107
1283.137817 137.834930 0.787987
1297.857544 83.161575 0.601370
1331.502686 320.780426 0.633758
1348.325317 196.713943 0.755287
1379.867676 104.189789 0.717116
1398.792969 83.161575 0.200730
1373.559204 337.602997 0.678561
1430.335327 230.359085 0.862237
1466.083374 171.480087 0.803383
1495.522827 121.012367 0.815848
1415.615601 356.528381 0.755696
1485.008667 306.060669 0.787496
1522.859497 270.312683 0.867980
1564.915894 234.564728 0.885533
