Left hand keypoints:
1206.947388 511.536041 0.403285
1152.023682 442.438477 0.615134
1111.273804 355.623535 0.708823
1102.415161 265.265137 0.778477
1120.132446 190.852356 0.814847
1185.686523 302.471558 0.660833
1162.654053 233.373947 0.699485
1139.621460 164.276352 0.566351
1134.306274 98.722229 0.646358
1245.925537 300.699799 0.609438
1247.697266 187.308884 0.660858
1256.555908 118.211296 0.608336
1270.729736 102.265694 0.084731
1290.218872 316.645416 0.622772
1334.512207 205.026215 0.848577
1357.544678 132.385162 0.559621
1364.631592 102.265694 0.152292
1336.283936 346.764862 0.672539
1377.033691 274.123810 0.683558
1401.838013 219.200089 0.793095
1421.327026 169.591553 0.825813
