Left hand keypoints:
1146.264160 457.503601 0.589423
1087.216431 424.194580 0.681737
1035.738770 392.399628 0.921167
1002.429749 350.006317 0.849782
978.205017 309.127045 0.779210
1035.738770 371.202972 0.531370
988.803345 321.239441 0.801250
964.578613 295.500641 0.832806
934.297668 262.191620 0.820187
1062.991577 356.062500 0.771205
1017.570251 286.416351 0.860731
997.887634 250.079254 0.849197
976.690979 216.770233 0.856082
1097.814697 340.922028 0.755719
1069.047852 272.789948 0.914345
1056.935425 236.452835 0.882627
1038.766846 200.115723 0.942090
1132.637817 327.295624 0.751759
1125.067505 274.303986 0.830918
1123.553467 242.509018 0.899373
1119.011353 207.685944 0.904467
