Left hand keypoints:
1147.857910 465.048126 0.556736
1087.293823 439.308380 0.714872
1029.757935 416.596832 0.845711
990.391235 369.659668 0.954655
978.278381 321.208374 0.629297
1034.300171 369.659668 0.738447
985.848938 327.264771 0.703105
958.595093 295.468597 0.757699
929.827087 262.158356 0.829996
1063.068115 356.032715 0.729602
1013.102783 287.898102 0.875643
991.905334 251.559631 0.859365
969.193787 218.249359 0.822342
1096.378418 340.891693 0.752046
1063.068115 272.757080 0.908093
1049.441284 237.932693 0.875834
1034.300171 201.594223 0.901329
1131.202759 328.778870 0.738844
1122.118164 274.271179 0.833866
1119.089966 242.475006 0.844404
1111.519409 207.650635 0.937028
