Left hand keypoints:
1149.175781 468.659973 0.534154
1086.799072 441.275116 0.677119
1033.550781 416.932983 0.836558
992.473450 371.291534 0.843794
980.302368 321.085938 0.648951
1035.072144 369.770142 0.818667
986.387939 327.171448 0.784775
957.481689 295.222443 0.760987
927.054016 264.794800 0.809108
1067.021118 356.077728 0.742405
1015.294189 287.615540 0.844036
995.516235 251.102371 0.806393
974.216858 217.631973 0.867684
1097.448730 340.863892 0.799424
1065.499756 273.923096 0.916899
1053.328735 237.409927 0.868981
1036.593506 202.418152 0.921773
1132.440552 330.214233 0.795699
1124.833618 273.923096 0.803874
1121.790894 241.974075 0.881244
1117.226807 208.503677 0.922177
