Left hand keypoints:
1212.118774 501.310699 0.312525
1158.494995 437.308136 0.533373
1116.979736 354.277740 0.722311
1108.330811 266.057983 0.761531
1129.088379 191.676590 0.791785
1193.090942 302.383759 0.623211
1170.603516 234.921585 0.677073
1149.845947 169.189194 0.565259
1142.926758 103.456818 0.655689
1253.633911 304.113556 0.599661
1253.633911 191.676590 0.673771
1264.012695 124.214409 0.608238
1276.121338 106.916420 0.101565
1295.149170 317.951965 0.648077
1341.853760 208.974594 0.752349
1364.341064 139.782608 0.610908
1374.719849 106.916420 0.169738
1340.123901 345.628754 0.652314
1392.017944 276.436768 0.680612
1416.235107 228.002380 0.771262
1436.992676 177.838196 0.829214
