Left hand keypoints:
1152.374512 465.349091 0.544616
1095.672607 430.101929 0.704419
1040.503174 393.322266 0.869682
1009.853455 355.010162 0.922661
985.333679 309.035583 0.780486
1037.438110 368.802521 0.545521
996.061035 321.295471 0.728367
971.541321 293.710754 0.822795
940.891602 261.528564 0.812962
1068.087891 355.010162 0.764606
1025.178223 286.048309 0.829741
1006.788452 249.268677 0.795929
985.333679 217.086487 0.878424
1098.737549 341.217773 0.793417
1077.282715 275.320923 0.864794
1066.555420 238.541275 0.852823
1049.697998 201.761642 0.903468
1133.984741 330.490387 0.827162
1133.984741 278.385895 0.811255
1132.452271 244.671219 0.912253
1129.387207 209.424057 0.941299
