Left hand keypoints:
1205.080322 509.940674 0.397456
1149.814819 438.630310 0.610601
1114.159668 353.057892 0.693140
1103.463135 265.702698 0.847115
1119.507935 189.044067 0.806847
1183.687256 304.923401 0.638093
1160.511353 226.482010 0.706095
1140.901001 162.302689 0.556382
1133.770020 103.471649 0.636598
1242.518311 303.140625 0.571501
1246.083862 187.261307 0.702900
1254.997559 123.081993 0.565395
1267.476929 107.037170 0.064184
1290.652832 319.185455 0.628560
1333.438965 206.871658 0.805851
1353.049316 140.909592 0.679836
1363.745850 107.037170 0.257258
1335.221802 345.926849 0.664629
1383.356201 271.050964 0.704032
1406.532104 222.916489 0.854550
1426.142456 169.433731 0.755092
