Left hand keypoints:
1151.806519 463.572662 0.557989
1093.720581 428.415375 0.698429
1038.691772 390.200928 0.914140
1009.648743 347.400726 0.801876
985.191528 309.186279 0.678629
1040.220337 370.329407 0.537548
995.891541 319.886322 0.811993
972.962891 293.900482 0.785044
948.505615 261.800354 0.833939
1070.791870 355.043610 0.797995
1026.463135 286.257599 0.765316
1008.120178 252.628891 0.780120
986.720093 219.000168 0.878882
1099.834839 342.815002 0.786375
1078.434814 275.557556 0.893104
1067.734741 238.871689 0.859933
1050.920410 203.714386 0.909372
1134.992188 330.586365 0.845258
1133.463623 278.614716 0.800646
1133.463623 246.514572 0.893949
1128.877808 211.357269 0.925075
