Left hand keypoints:
1207.293579 502.509247 0.402365
1154.364136 437.628082 0.516065
1115.093994 355.672913 0.692671
1108.264404 268.595520 0.758964
1125.338379 191.762558 0.766330
1190.219604 302.743530 0.604896
1166.315918 232.740143 0.769596
1147.534546 166.151566 0.569547
1138.997559 104.685181 0.636017
1248.271118 306.158325 0.546792
1249.978516 196.884750 0.652392
1261.930298 125.173973 0.614795
1277.296997 108.099983 0.100775
1290.956177 321.524902 0.582818
1342.178101 207.129150 0.782074
1360.959473 138.833176 0.627309
1372.911255 108.099983 0.185747
1340.470703 345.428497 0.620331
1389.985352 275.425140 0.683406
1413.888916 227.617950 0.811614
1437.792480 178.103363 0.760596
