Left hand keypoints:
1146.909546 465.281464 0.559958
1086.201660 439.480621 0.715910
1030.046875 416.715210 0.833083
989.069153 369.666626 0.951077
976.927612 321.100372 0.640111
1036.117676 369.666626 0.768579
986.033752 327.171173 0.688248
960.232910 296.817261 0.753301
929.879028 263.427948 0.815374
1063.436279 354.489685 0.702899
1013.352295 287.711090 0.886173
990.586853 251.286377 0.861711
966.303711 219.414780 0.826247
1096.825562 340.830414 0.776163
1061.918579 274.051819 0.917822
1048.259277 237.627121 0.892172
1034.599976 201.202438 0.910923
1130.214844 328.688843 0.746995
1122.626343 274.051819 0.820533
1119.590942 243.697906 0.851492
1110.484741 208.790909 0.952553
