Left hand keypoints:
1207.562622 505.368378 0.207421
1156.317627 435.939575 0.441720
1114.990967 354.939331 0.691290
1101.766357 270.632935 0.793187
1114.990967 194.591888 0.717463
1189.378906 298.735077 0.515834
1159.623657 235.918549 0.594015
1139.786865 159.877502 0.415894
1129.868530 126.816170 0.224392
1245.583130 297.082001 0.537934
1243.930054 184.673492 0.659186
1250.542358 123.510040 0.507550
1260.460693 126.816170 0.040711
1286.909790 313.612671 0.615508
1333.195679 209.469498 0.717023
1351.379395 146.652969 0.574638
1354.685547 126.816170 0.094906
1331.542603 340.061737 0.600958
1377.828491 272.286011 0.700608
1397.665283 221.040955 0.767435
1417.502075 169.795898 0.757193
