Left hand keypoints:
1211.756958 505.174347 0.404782
1154.708984 437.753998 0.604289
1114.948364 354.775116 0.755219
1102.847290 271.796234 0.821408
1113.219604 190.546097 0.786470
1187.554810 299.455872 0.612835
1165.081421 233.764267 0.689368
1139.150513 164.615204 0.601573
1132.235596 100.652313 0.683545
1246.331543 299.455872 0.612085
1249.789062 187.088638 0.677098
1258.432617 119.668304 0.630099
1268.805054 104.109764 0.101878
1291.278442 313.285675 0.641457
1332.767822 207.833359 0.804036
1356.970093 131.769394 0.574377
1363.885010 104.109764 0.163484
1334.496582 342.674042 0.652035
1377.714722 273.524963 0.715612
1400.188232 218.205719 0.806296
1417.475464 169.801376 0.822020
