Left hand keypoints:
1206.088745 516.269104 0.300232
1150.479858 445.494080 0.518064
1115.092285 354.497650 0.612582
1099.926270 271.926788 0.801509
1111.722046 191.041077 0.677027
1185.867310 300.573822 0.629808
1157.220337 234.854187 0.698181
1136.998901 164.079178 0.550174
1126.888184 108.470245 0.625826
1236.420898 298.888702 0.547391
1239.791138 185.985733 0.646408
1249.901855 123.636314 0.503159
1260.012573 110.155365 0.046670
1283.604248 314.054779 0.574068
1327.417358 207.892273 0.803334
1347.638794 135.432144 0.529448
1352.694092 110.155365 0.121970
1329.102417 344.386932 0.616602
1366.175049 273.611908 0.688636
1389.766724 219.688110 0.767622
1406.617920 165.764297 0.762320
