Left hand keypoints:
1204.403198 505.717010 0.262629
1149.854126 439.596863 0.434885
1111.834961 356.946655 0.639520
1098.610962 267.684448 0.798785
1106.875977 189.993240 0.676539
1182.914185 299.091522 0.596866
1154.813110 236.277359 0.632664
1134.977051 160.239166 0.496097
1125.058960 118.914070 0.375775
1237.463257 295.785492 0.572530
1234.157227 193.299255 0.581765
1244.075317 132.138107 0.531863
1257.299316 118.914070 0.056619
1283.747437 310.662537 0.580555
1323.419556 208.176285 0.785637
1343.255493 140.403122 0.546057
1339.949585 118.914070 0.101357
1325.072510 342.069611 0.634232
1366.397583 266.031433 0.705254
1387.886597 213.135300 0.784728
1402.763672 165.198181 0.753482
