Left hand keypoints:
1147.547729 465.709656 0.547911
1091.278320 435.293793 0.670765
1035.009033 401.836334 0.904098
998.509949 357.733337 0.934101
975.698059 313.630341 0.668719
1036.529785 369.899689 0.580337
987.864380 324.275909 0.756627
963.531677 295.380829 0.824754
937.678223 264.964966 0.845795
1063.904053 356.212555 0.717564
1021.321838 292.339233 0.856885
998.509949 254.319412 0.851676
975.698059 219.341171 0.853022
1097.361450 341.004608 0.752404
1071.508057 272.568939 0.919429
1057.820923 236.069885 0.872452
1041.092163 201.091644 0.880847
1132.339722 330.359070 0.777730
1129.298218 277.131317 0.792260
1121.694214 243.673859 0.859590
1120.173340 210.216400 0.979550
