Left hand keypoints:
1208.175903 516.776245 0.327225
1153.907837 445.549408 0.558148
1113.206787 357.363800 0.663174
1099.639771 270.874054 0.830858
1114.902710 191.167816 0.726842
1186.129517 299.703949 0.619008
1162.387207 236.956512 0.617438
1140.340820 164.033783 0.490080
1131.861450 119.940979 0.353840
1240.397583 299.703949 0.585427
1243.789307 187.776062 0.651696
1250.572876 116.549225 0.511848
1260.748047 119.940979 0.048369
1287.882080 313.270966 0.641991
1330.279053 208.126587 0.749845
1354.021362 138.595627 0.539886
1355.717163 119.940979 0.096352
1331.974976 342.100891 0.622953
1379.459473 270.874054 0.671934
1398.114136 218.301849 0.787158
1416.768799 169.121414 0.723757
