Left hand keypoints:
1204.200195 513.712891 0.364922
1152.266479 441.675842 0.492298
1115.410278 362.937714 0.588693
1102.008057 274.147888 0.794991
1110.384521 193.734451 0.693358
1182.421509 300.952362 0.624136
1157.292358 233.941162 0.670206
1130.487793 158.553574 0.560061
1127.137329 108.295181 0.559354
1236.030518 300.952362 0.581623
1236.030518 193.734451 0.710281
1246.082153 126.723259 0.600905
1259.484375 109.970467 0.093068
1277.912476 316.029877 0.551834
1321.469727 205.461411 0.742809
1341.573120 135.099655 0.597915
1344.923706 109.970467 0.128628
1329.846191 342.834351 0.606777
1366.702271 267.446747 0.704114
1383.455078 215.513092 0.817551
1398.532593 163.579422 0.817497
