Left hand keypoints:
1212.524292 522.752136 0.256117
1156.885620 445.195251 0.523987
1116.421143 354.150208 0.711737
1104.619019 271.535278 0.803569
1116.421143 190.606384 0.780427
1193.978027 296.825562 0.552359
1165.315674 229.384811 0.575993
1141.711426 160.258041 0.515578
1134.967407 104.619415 0.603652
1247.930664 301.883636 0.555282
1247.930664 190.606384 0.609789
1259.732788 123.165627 0.482024
1274.906982 107.991455 0.042827
1290.081055 317.057800 0.543377
1333.917603 212.524628 0.737909
1355.835815 136.653778 0.497500
1365.951904 107.991455 0.141508
1337.289673 344.034119 0.581122
1381.126099 269.849274 0.659134
1399.672363 220.954727 0.744435
1418.218506 168.688141 0.738272
