Left hand keypoints:
1207.798340 505.748810 0.334905
1153.527954 440.974548 0.567583
1113.262939 356.943085 0.702742
1102.758911 267.659668 0.778176
1120.265503 190.630798 0.802601
1190.291748 300.922119 0.617650
1164.031860 230.895889 0.665408
1141.273438 164.370972 0.574384
1136.021362 99.596710 0.662531
1248.063354 302.672760 0.584477
1248.063354 188.880142 0.696691
1260.317993 120.604576 0.595173
1276.073853 103.098022 0.080469
1290.079102 318.428680 0.615923
1339.097412 204.636047 0.757768
1361.855957 132.859161 0.552819
1374.110596 103.098022 0.115232
1333.845459 346.439148 0.638526
1388.115845 276.412933 0.642092
1410.874390 227.394577 0.745826
1431.882202 176.625565 0.812824
