Left hand keypoints:
1204.548584 508.246063 0.462682
1150.943237 439.077942 0.582607
1111.171631 352.617767 0.721874
1104.254761 267.886841 0.816878
1118.088379 188.343491 0.767933
1188.985718 299.012482 0.573746
1161.318481 228.115173 0.671380
1138.838867 164.134659 0.587841
1135.380493 96.695740 0.648720
1247.778687 307.658508 0.580549
1246.049438 195.260315 0.653331
1256.424683 119.175377 0.547638
1268.529053 100.154144 0.085480
1289.279541 323.221344 0.651765
1337.697144 202.177124 0.754882
1356.718384 138.196609 0.669321
1370.552002 100.154144 0.250730
1332.509521 349.159363 0.632216
1386.114868 274.803650 0.653103
1408.594482 224.656754 0.777528
1429.344971 174.509872 0.790571
