Left hand keypoints:
1147.446899 461.171722 0.566219
1087.054688 433.995239 0.698999
1034.211426 399.269714 0.882142
999.485962 360.014771 0.993977
976.838867 313.210815 0.804537
1031.191895 372.093201 0.560864
985.897705 325.289246 0.694115
960.231018 298.112762 0.774861
928.525085 264.897034 0.875222
1059.878174 358.504974 0.732396
1013.074219 290.563721 0.894113
993.446716 252.818588 0.832561
970.799622 216.583267 0.860952
1094.603638 338.877502 0.767653
1062.897827 276.975464 0.926042
1049.309570 239.230347 0.905321
1034.211426 202.995010 0.925942
1130.838989 326.799042 0.773239
1121.780151 276.975464 0.837747
1120.270386 242.249954 0.881986
1111.211548 207.524429 0.927425
