Left hand keypoints:
1206.047241 487.814941 0.183759
1154.205078 437.592743 0.440122
1115.323364 354.969116 0.587318
1103.982788 267.485291 0.781157
1118.563477 191.341949 0.677871
1186.606445 299.886719 0.474931
1160.685303 233.463791 0.598763
1144.484619 163.800735 0.443178
1138.004272 124.919037 0.280144
1244.928955 298.266632 0.513164
1246.549072 196.202164 0.501213
1251.409302 139.499680 0.488530
1261.129761 124.919037 0.049066
1288.670898 312.847290 0.499218
1337.273071 207.542664 0.672752
1356.713867 142.739822 0.355520
1364.814209 124.919037 0.060584
1337.273071 343.628632 0.534138
1387.495239 273.965576 0.657139
1406.936157 223.743378 0.757842
1429.617065 176.761307 0.746461
