Left hand keypoints:
1150.036987 465.348541 0.550440
1092.382812 431.969849 0.654669
1037.763184 401.625580 0.899113
999.832825 357.626373 0.941237
977.074646 313.627197 0.682519
1039.280396 369.764099 0.566098
989.212341 324.247681 0.757825
964.936951 295.420624 0.818532
937.627075 265.076355 0.839846
1068.107422 356.109161 0.707383
1022.591064 289.351776 0.881877
999.832825 249.904221 0.890349
977.074646 218.042740 0.850024
1098.451660 340.937042 0.779082
1072.659058 274.179626 0.873433
1059.004150 237.766510 0.871896
1042.314819 201.353394 0.883590
1133.347656 330.316528 0.812016
1130.313232 275.696838 0.795117
1124.244385 243.835373 0.835732
1121.209961 210.456665 0.975626
