Left hand keypoints:
1279.482178 615.198914 0.281560
1234.052368 427.284332 0.607251
1229.922363 324.034576 0.644998
1256.767212 231.109802 0.863458
1296.002197 158.834976 0.730134
1310.457153 305.449615 0.678285
1310.457153 202.199875 0.559358
1326.977051 144.380020 0.683385
1289.807129 136.120041 0.099267
1364.146973 321.969604 0.667676
1417.836914 200.134888 0.752128
1459.136719 136.120041 0.649026
1488.046753 117.535080 0.178074
1409.576904 348.814514 0.784838
1492.176758 251.759766 0.857806
1549.996582 185.679916 0.694693
1589.231445 142.315018 0.693738
1444.681763 381.854462 0.746624
1527.281616 324.034576 0.748542
1578.906494 288.929657 0.807437
1624.336426 257.954742 0.854987
