Left hand keypoints:
1144.576538 464.116089 0.548662
1085.250854 430.650360 0.647824
1033.531128 392.621094 0.931379
998.544250 351.549500 0.834434
974.205505 310.477936 0.776151
1032.010010 377.409393 0.546732
983.332520 322.647278 0.674552
958.993774 296.787384 0.854726
931.612732 269.406342 0.841523
1057.869873 357.634186 0.830194
1012.234741 292.223877 0.842275
993.980713 255.715805 0.835899
971.163147 220.728897 0.888196
1092.856812 343.943665 0.802747
1063.954468 275.491028 0.865663
1051.785156 238.982941 0.836725
1033.531128 203.996033 0.917680
1127.843628 330.253143 0.807836
1121.759033 277.012177 0.800132
1118.716675 245.067612 0.887791
1115.674316 210.080704 0.944279
