Left hand keypoints:
1206.104614 506.662659 0.252558
1153.120605 443.744110 0.452233
1115.038330 357.644989 0.657912
1101.792358 273.201660 0.782738
1115.038330 193.725571 0.710747
1189.547119 303.005188 0.320352
1158.087891 235.119370 0.507428
1134.907349 160.610535 0.446422
1131.595825 110.937981 0.512238
1249.154175 304.660950 0.443482
1242.531250 197.037079 0.283631
1247.498413 165.577789 0.181703
1116.694092 112.593727 0.020535
1288.892212 316.251190 0.464560
1331.941772 208.627335 0.675044
1355.122314 135.774261 0.369253
1358.433838 112.593727 0.079732
1331.941772 341.087494 0.523855
1374.991333 273.201660 0.677503
1396.516113 221.873352 0.768353
1416.385132 170.545044 0.726386
