Left hand keypoints:
1147.930054 463.490784 0.564253
1088.440308 426.881683 0.662552
1036.577393 391.797943 0.906283
1004.544434 349.087311 0.864244
986.239868 306.376678 0.798336
1036.577393 365.866486 0.522417
989.290588 318.579742 0.741237
963.359131 291.122894 0.881420
937.427734 262.140686 0.825150
1062.508789 353.663452 0.783281
1024.374390 289.597504 0.908981
1001.493652 251.463028 0.889543
978.612976 216.379288 0.870329
1099.117920 339.935059 0.853869
1074.711914 272.818329 0.812042
1060.983398 237.734604 0.863300
1047.255005 202.650879 0.904276
1134.201660 327.731995 0.852120
1132.676270 275.869110 0.808389
1126.574829 242.310745 0.838621
1123.524048 207.227020 0.961546
