Left hand keypoints:
1206.233521 508.077179 0.381549
1153.290771 436.348450 0.518613
1112.302979 354.372772 0.731178
1100.348145 267.273590 0.810359
1117.426514 188.713547 0.744831
1190.863037 299.722290 0.564588
1161.829956 231.409225 0.698478
1139.628174 157.972656 0.535117
1134.504761 110.153503 0.518262
1247.221313 304.845795 0.585532
1247.221313 183.590073 0.670332
1254.052612 125.523949 0.502444
1262.591797 111.861336 0.045587
1288.209106 318.508392 0.621043
1334.320435 205.791809 0.684948
1356.522217 134.063080 0.486178
1361.645752 111.861336 0.089918
1334.320435 347.541443 0.610092
1382.139648 270.689240 0.700517
1400.925781 221.162262 0.775893
1423.127441 168.219620 0.742459
