Left hand keypoints:
1279.331665 604.441101 0.247495
1239.868286 425.817810 0.602755
1233.637329 319.890045 0.641616
1258.561401 232.655426 0.918803
1302.178711 164.113922 0.720880
1312.563843 303.273926 0.678192
1314.640869 201.500198 0.597336
1329.179932 141.266769 0.694469
1310.486816 149.574829 0.070602
1368.643311 319.890045 0.689291
1424.722656 195.269150 0.742330
1466.262939 132.958710 0.646524
1493.264160 114.265572 0.243276
1412.260620 346.891235 0.795620
1497.418213 251.348557 0.891348
1553.497559 184.884079 0.730458
1595.037842 145.420792 0.750521
1445.492798 382.200500 0.776834
1526.496338 328.198120 0.752781
1578.421753 294.965881 0.781815
1628.270142 263.810638 0.902427
