Left hand keypoints:
1144.667480 458.009949 0.575940
1086.866699 427.588531 0.692556
1033.629272 392.603912 0.966719
998.644653 346.971802 0.861106
974.307556 307.423981 0.796290
1035.150391 371.308929 0.517766
984.955017 319.592529 0.746527
960.617920 292.213257 0.812267
934.759705 260.270782 0.894705
1061.008545 354.577148 0.728048
1018.418579 287.650055 0.906939
995.602539 249.623306 0.911029
972.786499 216.159744 0.860078
1094.472046 339.366455 0.765922
1067.092896 272.439362 0.926960
1054.924316 235.933670 0.858899
1036.671387 199.427979 0.890560
1129.456665 327.197876 0.777059
1123.372437 273.960419 0.797586
1118.809204 242.017944 0.878188
1117.288208 208.554398 0.959906
