Left hand keypoints:
1149.470947 466.574127 0.580447
1091.933838 433.263214 0.627021
1037.425171 409.037109 0.836507
1001.085999 366.641418 0.918754
988.972900 319.703339 0.654457
1040.453369 368.155548 0.686400
993.515320 321.217468 0.824070
966.260925 290.934845 0.833660
940.520691 259.138062 0.896505
1072.250122 356.042511 0.741130
1025.312134 286.392426 0.908630
1002.600098 248.539139 0.904920
979.888123 215.228241 0.831457
1099.504517 340.901184 0.775372
1075.278442 272.765259 0.889762
1061.651245 236.426086 0.896726
1048.024048 200.086929 0.932413
1135.843750 330.302246 0.781008
1134.329590 274.279388 0.810878
1129.787231 242.482620 0.818287
1123.730591 209.171722 0.946444
