Left hand keypoints:
1151.706299 465.062500 0.541783
1093.609741 429.898804 0.677591
1038.570801 394.735077 0.872828
1004.935974 354.984802 0.869757
982.003113 309.119110 0.728159
1038.570801 368.744507 0.531325
991.176270 319.821106 0.792066
965.185730 292.301666 0.816705
937.666260 260.195679 0.877812
1064.561401 354.984802 0.742892
1023.282288 284.657379 0.871939
1001.878296 247.964828 0.795684
982.003113 214.329971 0.829083
1098.196289 341.225098 0.810100
1075.263428 272.426544 0.888926
1063.032593 235.733978 0.862072
1047.744019 200.570267 0.916421
1134.888794 328.994232 0.807309
1133.359985 277.013123 0.804993
1131.831055 244.907120 0.861381
1124.186768 208.214554 0.933541
