Left hand keypoints:
1210.226074 513.411926 0.305109
1154.258545 443.876526 0.473323
1115.250977 362.469238 0.687348
1101.683105 277.669983 0.762231
1108.467041 228.486420 0.287019
1184.786377 311.589691 0.569436
1161.042480 248.838242 0.307495
1149.170654 225.094452 0.266699
1183.090332 255.622177 0.057362
1240.753784 313.285675 0.562330
1250.929688 242.054306 0.255142
1249.233765 228.486420 0.093640
1306.897217 228.486420 0.008057
1289.937378 328.549530 0.532652
1332.337036 226.790436 0.186697
1318.769165 228.486420 0.103396
1310.289185 228.486420 0.021864
1334.032959 352.293335 0.620789
1374.736694 274.278015 0.611461
1395.088501 225.094452 0.347178
1408.656372 228.486420 0.085907
